Label_ID,Ten_Tieng_Anh,Ten_Tieng_Viet,File_Name,Contrast,Dissimilarity,Homogeneity,ASM,Max_Probability,Entropy,GLCM_Mean,GLCM_Variance,Correlation
Leaf 9,Ulmus glabra,Cây Du núi,1966.jpg,0.7701397994341925,0.8105852524832087,0.2729460573919694,0.32088670578337947,0.4752648643002595,0.7673058937026601,0.500651004547987,0.5517382816370577,0.10183644232624593
Leaf 9,Ulmus glabra,Cây Du núi,1945.jpg,0.6958111262497404,0.6786261960687475,0.4172459093938435,0.40802677904908696,0.5280561204971269,0.6358318231010244,0.52335125927704,0.5878225299944725,0.21679981053162078
Leaf 9,Ulmus glabra,Cây Du núi,1908.jpg,0.8200097821007265,0.7902920894832551,0.3304881009535503,0.3836107630180185,0.5110205084539029,0.6924264926746949,0.5138571021513155,0.5934117318555652,0.07906189317414047
Leaf 9,Ulmus glabra,Cây Du núi,1953.jpg,0.7923585888204695,0.7368308393304775,0.3875234907580469,0.40483164055105497,0.5222085031047619,0.65169742085439,0.503837288966672,0.6286183728158344,0.13857712690262494
Leaf 9,Ulmus glabra,Cây Du núi,1937.jpg,0.636955793066624,0.6803737619509931,0.38362771947398405,0.3247210879180076,0.4339582903797231,0.6998129105784205,0.4146455862923847,0.6504805951288304,0.32560976842369643
Leaf 9,Ulmus glabra,Cây Du núi,1973.jpg,0.4544038508378892,0.5648560906735771,0.4480272557551092,0.2697889259226836,0.3109286314945292,0.685972046153467,0.42715620049468017,0.32746483908482676,0.32113412759646015
Leaf 9,Ulmus glabra,Cây Du núi,1970.jpg,0.6561623016206943,0.8160419377889959,0.20499060625951757,0.23766309018069895,0.37249609906422615,0.8147457589765764,0.46866685511677814,0.38288671120169016,0.09199311162411104
Leaf 9,Ulmus glabra,Cây Du núi,1906.jpg,0.77267577945105,0.7103320342180601,0.4155904236355575,0.40708849878037084,0.5140448081200032,0.6235915702250934,0.5015244023074232,0.6167618665246819,0.1514310746978843
Leaf 9,Ulmus glabra,Cây Du núi,1923.jpg,0.7618624636431287,0.999999995352723,0.0,0.18773897706452078,0.381281881005619,0.9572070300860405,0.47169139920964087,0.4308265227929719,0.0
Leaf 9,Ulmus glabra,Cây Du núi,1903.jpg,0.6313302942475028,0.7053033242303737,0.3436383765786306,0.297809676042887,0.4633303653014392,0.7580452869535709,0.486531074103767,0.5351862847418158,0.25324655438190485
Leaf 1,Ulmus carpinifolia,Cây Du,1161.jpg,0.14776910971325338,0.21395199444063573,0.766118668351494,0.5859076391259566,0.6962301512968643,0.3916905262580312,0.745323682434518,0.25217005529146824,0.7216031619164441
Leaf 1,Ulmus carpinifolia,Cây Du,1157.jpg,0.15653561931467558,0.212097434728865,0.7743936772132698,0.6622640197001374,0.7680764095038772,0.3432839651659441,0.8915692850423522,0.010809631156034321,0.5498012702083275
Leaf 1,Ulmus carpinifolia,Cây Du,1173.jpg,0.20012358041660747,0.23032205035799724,0.7704323582454201,0.7183892356472643,0.8147903546628525,0.3020946911829518,0.8196514491658057,0.2938392229103767,0.6646175430062842
Leaf 1,Ulmus carpinifolia,Cây Du,1167.jpg,0.15488143945596378,0.2212810717631145,0.7575504120904313,0.6831348000244893,0.7924143653611349,0.34334912210353763,0.8181098616853187,0.24940028969359868,0.7093909283191169
Leaf 1,Ulmus carpinifolia,Cây Du,1154.jpg,0.14180891302388704,0.17272370546357707,0.8218632765384646,0.753265779145227,0.8303233874415901,0.2530860358604387,0.9307266179237464,0.003358565276528753,0.5729305234776595
Leaf 1,Ulmus carpinifolia,Cây Du,1124.jpg,0.15193996009630886,0.209137272112,0.7736231705318536,0.5799601157069363,0.6990630395916925,0.38260136748800544,0.6738748935028538,0.4448283494893186,0.7955955126376661
Leaf 1,Ulmus carpinifolia,Cây Du,1162.jpg,0.1088154268147165,0.16733834937747338,0.8089801404046763,0.5052262028503888,0.601682504456971,0.41967030759271856,0.660870971306802,0.2726717378231673,0.7895583607347324
Leaf 1,Ulmus carpinifolia,Cây Du,1166.jpg,0.11792950728139336,0.17960697516303414,0.7961857605924872,0.6571214076281715,0.7601328375960815,0.34403498390285564,0.8056932590474069,0.20617512379277916,0.7455959913161657
Leaf 1,Ulmus carpinifolia,Cây Du,1101.jpg,0.21965835034341827,0.3123328206890927,0.6641807452416862,0.5055404258722703,0.6456975492810088,0.4959096972849403,0.6750141519228596,0.35114462242210587,0.6659675306245042
Leaf 1,Ulmus carpinifolia,Cây Du,1129.jpg,0.16827579076327628,0.20022111965156342,0.797409230570364,0.7419136583102811,0.8261506195478565,0.2758206874585324,0.8803040713488824,0.13603473061081092,0.6223584835176433
Leaf 1,Ulmus carpinifolia,Cây Du,1144.jpg,0.1691897734089458,0.2242234020750587,0.7627864165785485,0.6566905032625383,0.7674351814101154,0.3531566441060339,0.8035016776325248,0.23891216173999616,0.682006008601814
Leaf 1,Ulmus carpinifolia,Cây Du,1125.jpg,0.1890141857234688,0.2738685389747694,0.7017406748458955,0.5766717160356674,0.7067290650111433,0.4062598136758068,0.7140997125346702,0.34894668590354566,0.7074956029246826
Leaf 1,Ulmus carpinifolia,Cây Du,1136.jpg,0.16154321437334407,0.21948000896610634,0.7640973983427761,0.5886219594685684,0.6945840135039235,0.39720293151161024,0.7540819210777535,0.21830707040514016,0.6827964379030511
Leaf 1,Ulmus carpinifolia,Cây Du,1171.jpg,0.18111016678767852,0.29180783772516783,0.6704238531493277,0.4520964563358766,0.5969833552922389,0.48427457229396476,0.5629857261196077,0.5082233688030766,0.7812226889594118
Leaf 1,Ulmus carpinifolia,Cây Du,1134.jpg,0.19260575133110003,0.29737151686048025,0.6720909545699424,0.5923059275112444,0.7126053941091993,0.4243326147380219,0.8249080097550058,0.08202401611717222,0.5400405059826235
Leaf 1,Ulmus carpinifolia,Cây Du,1172.jpg,0.18807445708778042,0.26409643587813086,0.7151594818539445,0.592509228560676,0.7197737499633425,0.3989744800342347,0.7283005131418016,0.33819004040096007,0.7038244655791076
Leaf 1,Ulmus carpinifolia,Cây Du,1168.jpg,0.13418809997830408,0.14654588183973538,0.85320482689116,0.6833889291238776,0.7682391091694584,0.2858564446678679,0.7374954506647551,0.4256157342908373,0.8118531483552147
Leaf 1,Ulmus carpinifolia,Cây Du,1118.jpg,0.21531371452773548,0.26388244821908047,0.7319333560341839,0.6998630508542106,0.8061002784070956,0.35621948820962485,0.8308034446312003,0.26547757962858004,0.6265458009184147
Leaf 1,Ulmus carpinifolia,Cây Du,1108.jpg,0.14009680468763278,0.17621883722806822,0.8144689427358229,0.7415307228329413,0.825528532591222,0.2613605207977124,0.8715700937545197,0.15285959323390783,0.6807527369556889
Leaf 1,Ulmus carpinifolia,Cây Du,1123.jpg,0.1338405291130495,0.18884410911204644,0.792101370916642,0.6954086111842196,0.8004057901117483,0.3196138294349817,0.8189640527810643,0.25720791993621933,0.7451501226245583
Leaf 1,Ulmus carpinifolia,Cây Du,1160.jpg,0.08225843811026128,0.12058204587494407,0.8615813226330279,0.6329320833908743,0.715132024209992,0.3001738665211731,0.8137155792081548,0.10885949399942692,0.7560177171682345
Leaf 1,Ulmus carpinifolia,Cây Du,1146.jpg,0.15226178497154463,0.232461926948502,0.7409857446097166,0.5568340276932634,0.6853771265457317,0.4407377626042795,0.7186122676250912,0.3092758433236437,0.7415847559082729
Leaf 1,Ulmus carpinifolia,Cây Du,1126.jpg,0.2023892275382672,0.2728342652893588,0.7116042767766275,0.5414227797714006,0.6727631171788951,0.4334980161925053,0.6892078763907358,0.35117128192834013,0.6899508437869316
Leaf 1,Ulmus carpinifolia,Cây Du,1145.jpg,0.22758167877172278,0.37269517284624826,0.5839603846417378,0.32284660449135005,0.45574090443049736,0.6427937373536797,0.4894019648870992,0.4228737056747897,0.68904260564337
Leaf 1,Ulmus carpinifolia,Cây Du,1122.jpg,0.16550809683624867,0.18353008224562617,0.8183630676034584,0.66231762441694,0.7589556576627576,0.314320705210681,0.7351340419077611,0.40996980028286245,0.7650988098229841
Leaf 1,Ulmus carpinifolia,Cây Du,1164.jpg,0.14012255067765159,0.206747743252603,0.7701833464039396,0.529485476004511,0.644836198110284,0.4097849323162252,0.6716994861205545,0.325814212954602,0.7660698893199696
Leaf 1,Ulmus carpinifolia,Cây Du,1156.jpg,0.164890193075796,0.20678340786244476,0.7863971084204378,0.5697458852449914,0.6573736429286117,0.3608960199065067,0.7193077510261238,0.2432947413437524,0.6909396600903184
Leaf 1,Ulmus carpinifolia,Cây Du,1148.jpg,0.08793542890942016,0.09754270791717592,0.8981706038695585,0.7314637033794736,0.7981854182049911,0.22612015367199803,0.8827706113176609,0.07041140697425421,0.7242317782497413
Leaf 1,Ulmus carpinifolia,Cây Du,1132.jpg,0.17455781232787834,0.19932950440551975,0.8027335770751626,0.7405784681049523,0.8231933138617012,0.27603254601154603,0.8858436775082698,0.12231735432366779,0.6022124329009463
Leaf 1,Ulmus carpinifolia,Cây Du,1133.jpg,0.18829329800294076,0.2794322181100818,0.6929837199248432,0.5620826715535552,0.6908419211955525,0.4527736541036499,0.7296833929275754,0.2882960456919069,0.6790938658597165
Leaf 1,Ulmus carpinifolia,Cây Du,1158.jpg,0.15761695089546776,0.22408074363569164,0.7575903511927788,0.5345693632053755,0.6414960696815846,0.41697888089837604,0.7476931782078031,0.15166452750125467,0.6504923184644942
Leaf 1,Ulmus carpinifolia,Cây Du,1109.jpg,0.12889729902942815,0.1720817424864257,0.8145839261253507,0.6929082371494814,0.7861073606777165,0.3086906165585235,0.8407909097506805,0.1707067590769332,0.7095211765859832
Leaf 1,Ulmus carpinifolia,Cây Du,1151.jpg,0.13768955462086926,0.13837868618597543,0.8689511189971996,0.7257026130130841,0.7936106864315858,0.2399968620021045,0.8731632359638609,0.09449906122569034,0.6486097932280098
Leaf 1,Ulmus carpinifolia,Cây Du,1140.jpg,0.1443320200457354,0.18820214613489497,0.7997154580988232,0.6947796540170585,0.793266145963296,0.31182585832722304,0.8345639072065509,0.19959123026594477,0.7000109787037949
Leaf 1,Ulmus carpinifolia,Cây Du,1100.jpg,0.13257897560212534,0.11369877617548708,0.8991598551223354,0.7692050675417501,0.8335486690475262,0.21439354169020117,0.8112894743208314,0.356801579577436,0.7890239239993235
Leaf 1,Ulmus carpinifolia,Cây Du,1138.jpg,0.20856826514279383,0.3062163401012333,0.6683699985717844,0.5154661978043151,0.6447979158360294,0.5061977895738738,0.739622335949309,0.18221189009316135,0.585580078749861
Leaf 1,Ulmus carpinifolia,Cây Du,1131.jpg,0.1993898197010699,0.25386069285354973,0.7377528557964643,0.6300252758549285,0.7467244710384653,0.3883011642716485,0.7915652415868947,0.24309656212598918,0.6378610935852913
Leaf 1,Ulmus carpinifolia,Cây Du,1119.jpg,0.1495584560195642,0.1591354891138717,0.8443585212532844,0.7171325255741327,0.8028941379382867,0.26785217817790824,0.7873680801318264,0.3547923993012291,0.7647580851802511
Leaf 1,Ulmus carpinifolia,Cây Du,1130.jpg,0.13678844497020906,0.17347266227025376,0.8157319634389418,0.8030635189911032,0.8777551252428364,0.23131746393480465,0.9184586142101832,0.12355183509588782,0.6687866631481789
Leaf 1,Ulmus carpinifolia,Cây Du,1170.jpg,0.17651450756931178,0.24622846634741605,0.7350466733145012,0.6474550825385048,0.7649085513093226,0.3742837429636715,0.7866240746330477,0.28424501830658383,0.6943930824498503
Leaf 1,Ulmus carpinifolia,Cây Du,1142.jpg,0.18028629510707492,0.22896679518401086,0.7624225671915111,0.6767976131588603,0.7843846583362669,0.34295063072705395,0.7898507941331876,0.3156485482196011,0.7042362788805858
Leaf 1,Ulmus carpinifolia,Cây Du,1104.jpg,0.19116397589004377,0.244552229684854,0.7457811614728593,0.718068325885393,0.8194607921218937,0.31903435431443056,0.8393271598019953,0.2423755347318076,0.6500855173152367
Leaf 1,Ulmus carpinifolia,Cây Du,1107.jpg,0.16330681468963607,0.23756196615587172,0.7391454075554907,0.6488416770971617,0.7653775091689393,0.3573471809104644,0.7822166507544102,0.2890046240647726,0.7161670371904226
Leaf 1,Ulmus carpinifolia,Cây Du,1152.jpg,0.18942612156377067,0.24958093967254022,0.7377160253314268,0.6452425899325436,0.7624871974627295,0.376213718126345,0.7741781565610802,0.3178245715022008,0.6921973751160656
Leaf 1,Ulmus carpinifolia,Cây Du,1137.jpg,0.1395175199122084,0.23827525835270671,0.7245301248848325,0.5605107472515553,0.6880186034692878,0.4197866505719915,0.8040839428054827,0.07936659194381153,0.6350698892214505
Leaf 1,Ulmus carpinifolia,Cây Du,1121.jpg,0.18492057331046993,0.2192660213070559,0.7800541832761334,0.6868036745973933,0.7782307827498663,0.31306094852606586,0.8376369733971604,0.16616993490044601,0.6139776405645181
Leaf 1,Ulmus carpinifolia,Cây Du,1112.jpg,0.14050874052793455,0.17728877552332065,0.8126778987843366,0.7394451318448728,0.8289165138627395,0.2740095541173847,0.8666774488984178,0.174519445300501,0.6924686294121061
Leaf 1,Ulmus carpinifolia,Cây Du,1103.jpg,0.1197832185627513,0.14451299907875578,0.8484246998781786,0.7478056689345164,0.8299692764047365,0.2603616430665509,0.8262261934104512,0.3046174207111736,0.7865303420191487
Leaf 1,Ulmus carpinifolia,Cây Du,1102.jpg,0.21572565036803726,0.3050394079764557,0.6727703649442063,0.5417074083115887,0.6792232509593311,0.4507524078024251,0.6876875173280127,0.37349165509707094,0.6821781296531548
Leaf 1,Ulmus carpinifolia,Cây Du,1139.jpg,0.18215287938344238,0.21694782166734247,0.7819772225065316,0.7453319068401926,0.8318355372746404,0.2930227144713499,0.8896284011324935,0.12617625709562302,0.5916987359066951
Leaf 1,Ulmus carpinifolia,Cây Du,1106.jpg,0.10048659904361489,0.1566746310347912,0.818836968693034,0.7289459298637277,0.824427917206407,0.29408968816324654,0.858703650835416,0.19535925480054617,0.7683663568283909
Leaf 1,Ulmus carpinifolia,Cây Du,1174.jpg,0.1697304391993419,0.21181211785013096,0.7801286458079053,0.6735157092566059,0.7806329954593323,0.3339244550780865,0.781292709143156,0.32792947496497965,0.7249845085191668
Leaf 1,Ulmus carpinifolia,Cây Du,1110.jpg,0.15844082257607128,0.2137023421717435,0.7703867425714854,0.6791706628214834,0.7864901834202608,0.32838468721657765,0.8135457518660424,0.24396641365391378,0.7011857242385154
Leaf 1,Ulmus carpinifolia,Cây Du,1169.jpg,0.21279060750588713,0.27525945875859753,0.7142063428656518,0.6606051705522787,0.775618017532001,0.3583772567810238,0.7939994334905088,0.2813745069835627,0.6392715760379549
Leaf 1,Ulmus carpinifolia,Cây Du,1117.jpg,0.15266084781683695,0.18859445684315412,0.8029779901860455,0.8299012336930159,0.8997291506648825,0.2221109416381644,0.9251627507154853,0.1533893458381639,0.6599043586180459
Leaf 1,Ulmus carpinifolia,Cây Du,1128.jpg,0.13037769345551264,0.16305859619646387,0.8289686394112545,0.6789928396171996,0.767444751978679,0.3028903821536611,0.824810965559513,0.17393958605621881,0.7088350753125692
Leaf 1,Ulmus carpinifolia,Cây Du,1105.jpg,0.17593522279388743,0.21873105215942976,0.7746152422990699,0.6649161086341526,0.7767664857596341,0.34675614637239466,0.7915086324728583,0.2880660640486168,0.6971485691220786
Leaf 1,Ulmus carpinifolia,Cây Du,1163.jpg,0.14686800006259326,0.21313170841427553,0.76619341608926,0.42335661977750527,0.48463445092403273,0.4411246493763026,0.5287776472083525,0.36057852452089817,0.7708011442069852
Leaf 1,Ulmus carpinifolia,Cây Du,1150.jpg,0.09616127272044622,0.1235778731016507,0.8653743290116489,0.5506392810247106,0.6223740736914936,0.34581161831151896,0.6956289673258499,0.22925901179755742,0.7904789183519517
Leaf 1,Ulmus carpinifolia,Cây Du,1153.jpg,0.20816920229750155,0.2510075240662101,0.7457585059618215,0.5879369431189557,0.706106978054509,0.3997384299232192,0.6900812741501714,0.4343982107464463,0.7192292647977457
Leaf 1,Ulmus carpinifolia,Cây Du,1127.jpg,0.12813779232387176,0.1725810470242101,0.8119497119190972,0.7824677593163211,0.8647104402906373,0.2535551044880002,0.8792284981821687,0.2144949847522353,0.7334899520958801
Leaf 1,Ulmus carpinifolia,Cây Du,1116.jpg,0.1511547074007336,0.16626841108222098,0.8367118201174192,0.6720079327269288,0.7509450917750169,0.2795657063959048,0.81142695359778,0.17436271051452684,0.6748490512132581
Leaf 1,Ulmus carpinifolia,Cây Du,1159.jpg,0.1522231659865163,0.18517065429834648,0.8110898545208565,0.6687085485712658,0.7536248509728274,0.31178930426375456,0.8504629812348076,0.09146539366667898,0.6203682222867687
Leaf 1,Ulmus carpinifolia,Cây Du,1113.jpg,0.13099559721596532,0.14747316169562072,0.8523712367489639,0.7055009950025976,0.7796472268972805,0.2614053900100065,0.8504225461533531,0.12874744234647523,0.6820009854396524
Leaf 1,Ulmus carpinifolia,Cây Du,1115.jpg,0.1377667925909258,0.14761582013498772,0.8536569669794094,0.8234996211472416,0.8800042088552845,0.18111526050103896,0.9429703605884373,0.05612390043588486,0.6218878974092301
Leaf 1,Ulmus carpinifolia,Cây Du,1120.jpg,0.16165907132842897,0.22522201115062754,0.7564374102806677,0.5936642104461115,0.7163187747118797,0.39610462106098465,0.7395414657863982,0.30401206644902073,0.7256172135834431
Leaf 1,Ulmus carpinifolia,Cây Du,1114.jpg,0.1884863929280822,0.20878062601358247,0.7951100640509234,0.7257865703842996,0.813460045632511,0.2804493614420041,0.8088310213683447,0.3240422648989832,0.6965425761078136
Leaf 1,Ulmus carpinifolia,Cây Du,1111.jpg,0.1599212170021558,0.18556296500660568,0.8137021880256919,0.6944974512778365,0.7818293165297833,0.2922279289990786,0.8378714968696022,0.1663332420993079,0.6556040496061358
Leaf 1,Ulmus carpinifolia,Cây Du,1147.jpg,0.16577199323394198,0.1724205562799222,0.8372538978634643,0.6924393237942896,0.7664589834166273,0.27373391483277626,0.8506277541917394,0.11168466785175592,0.6102461277199727
Leaf 1,Ulmus carpinifolia,Cây Du,1143.jpg,0.21443835086709417,0.2769713600310013,0.7120428393310083,0.5713797876874267,0.7030252549770267,0.43270768534206894,0.7038292018450029,0.38757656123694795,0.690473029932718
Leaf 1,Ulmus carpinifolia,Cây Du,1165.jpg,0.15150227826598828,0.14508363283622375,0.8658753808476582,0.7676605194810703,0.8384488001520942,0.22964804096881059,0.8288949087865058,0.31749424873905824,0.746300206109967
Leaf 1,Ulmus carpinifolia,Cây Du,1155.jpg,0.15609793748435496,0.16498448512791808,0.8415615730438445,0.6907623958069852,0.7631667078307456,0.2679694282243684,0.8423597909111492,0.1235561087069267,0.6351904321804022
Leaf 1,Ulmus carpinifolia,Cây Du,1149.jpg,0.136157668214747,0.14076821504537246,0.8649621426101495,0.756855256678677,0.8198723265701292,0.21901009872059246,0.9020096230741329,0.0628904265664269,0.6297550540529668
Leaf 1,Ulmus carpinifolia,Cây Du,1135.jpg,0.14758888778312138,0.2588180736215525,0.7005339185875045,0.5261294222591231,0.649879887743306,0.47521046764211927,0.7504508507630607,0.16128345898301805,0.6731307192370949
Leaf 1,Ulmus carpinifolia,Cây Du,1141.jpg,0.16495455805084316,0.18402938678341063,0.8182135429591304,0.7015059203747579,0.7906055279026127,0.2921773325596122,0.7770005252466663,0.36768250496086985,0.7488764486290979
Leaf 13,Tilia,Cây Đoạn,2302.jpg,0.2819185907065292,0.4888904717106575,0.4453972038278583,0.24168143538240347,0.3779513231454832,0.7138819606187072,0.39508309388426965,0.484487872415575,0.6477779796171315
Leaf 13,Tilia,Cây Đoạn,2319.jpg,0.31322571456946424,0.5457041951885593,0.3833347437766225,0.18529872880796786,0.3005541351715773,0.801672820864033,0.34758804720677566,0.44557445395578416,0.5893160526693776
Leaf 13,Tilia,Cây Đoạn,2363.jpg,0.18038927906715035,0.42547879541203276,0.4759812070866862,0.37360773582960616,0.5470536990958909,0.6541964314471318,0.541530871899381,0.4749410352105004,0.770337640353397
Leaf 13,Tilia,Cây Đoạn,2323.jpg,0.2269509020162607,0.43789007963696036,0.48644656989898516,0.18863247290815935,0.2512465659318637,0.7544392233113677,0.2929279040953865,0.4355807893462873,0.6954718875189358
Leaf 13,Tilia,Cây Đoạn,2338.jpg,0.17484101821808581,0.38307357431019634,0.5351281326526247,0.20633219185385,0.2672676977073451,0.7003262476744164,0.3606971006146104,0.32789322874968513,0.7177246070377489
Leaf 13,Tilia,Cây Đoạn,2312.jpg,0.364164155821781,0.7170369808683084,0.1648583730001835,0.1080644293702175,0.27635973784277373,0.9131372425826191,0.2582912133207044,0.5680286307750012,0.5879045324877658
Leaf 13,Tilia,Cây Đoạn,2332.jpg,0.21416801797189616,0.38974285635060296,0.549602932141112,0.27755998779332886,0.35248404019771956,0.6554504515284237,0.42456026826524434,0.3597899090175957,0.6777817288570113
Leaf 13,Tilia,Cây Đoạn,2347.jpg,0.2659560768948352,0.45343984952796185,0.4882841650864882,0.2995177252824926,0.4129700335197285,0.666129283590734,0.4626582020125077,0.39800724374278124,0.6265663109252734
Leaf 13,Tilia,Cây Đoạn,2346.jpg,0.321618907315613,0.5829023832535005,0.3343677805696888,0.15589696667140307,0.2424320722847796,0.8107069644330932,0.2756782983465193,0.46570647872790394,0.589041305039811
Leaf 13,Tilia,Cây Đoạn,2361.jpg,0.20882572504298252,0.43728378126965073,0.47730624064777966,0.33701386117380644,0.4793132148026662,0.6757499917809012,0.5562330675165585,0.32113450864453097,0.6661374242614575
Leaf 13,Tilia,Cây Đoạn,2340.jpg,0.2931180963647338,0.5415671004469167,0.37587215607421903,0.305702508408035,0.4728817927279211,0.7205063893991069,0.5050826894754977,0.44028036435221957,0.612412957379885
Leaf 13,Tilia,Cây Đoạn,2334.jpg,0.2532826133080509,0.5988266315478404,0.2685253563722917,0.28978916751507805,0.4862327358741555,0.8222761599851535,0.49260745596947475,0.49477504029307173,0.6876950443903042
Leaf 13,Tilia,Cây Đoạn,2352.jpg,0.3735099501986276,0.6727415354448596,0.23470190510249955,0.1336675669058432,0.28166183282701307,0.9172434226362839,0.3323197604492222,0.45102831677086375,0.515283696412543
Leaf 13,Tilia,Cây Đoạn,2331.jpg,0.23294971769065534,0.47230642813424556,0.44094110647556106,0.2418263423196334,0.4025572549225219,0.7541472782665462,0.43008370039205013,0.4739698730565995,0.7042079527458365
Leaf 13,Tilia,Cây Đoạn,2310.jpg,0.28290981132225534,0.4729483911113969,0.469680161849914,0.23031820064591635,0.3213222689546086,0.6906911061382707,0.34691682485461617,0.46741970146236367,0.6386151980611233
Leaf 13,Tilia,Cây Đoạn,2308.jpg,0.26125743371639315,0.524376758503195,0.3826016855065652,0.2921651243314073,0.4536640910521942,0.7441886474129024,0.5084388012362946,0.3755287901781148,0.6212769775834862
Leaf 13,Tilia,Cây Đoạn,2360.jpg,0.2272083619164493,0.5074004042185238,0.38534038147192046,0.26277414452160136,0.43877228636721854,0.7297949153683522,0.41657838318595225,0.5493960567267929,0.7405812643455093
Leaf 13,Tilia,Cây Đoạn,2300.jpg,0.2581421689241109,0.46478119545763713,0.46663718025705037,0.2026219649848498,0.26666475188783784,0.740031512999713,0.3105090775121878,0.4382711002127441,0.6564598197224908
Leaf 13,Tilia,Cây Đoạn,2362.jpg,0.17378543262731255,0.36531259860900683,0.5602535600141086,0.4288049726996042,0.5693914061233543,0.5802771284950778,0.6383971530339002,0.27860818676058147,0.6956087506618494
Leaf 13,Tilia,Cây Đoạn,2318.jpg,0.1865168246916393,0.37636862765994816,0.5518324133291909,0.2943763750005223,0.4048829030834791,0.6570996667421732,0.4607496661678146,0.3764814567960088,0.7232358178861322
Leaf 13,Tilia,Cây Đoạn,2329.jpg,0.2431580027331338,0.4657441399233643,0.4567001626301883,0.291762199053853,0.4520466649649442,0.7108981329966154,0.47886458265982623,0.44950339179265597,0.680792625773042
Leaf 13,Tilia,Cây Đoạn,2309.jpg,0.22832831248226973,0.38207496523462753,0.5698881091213569,0.24906651717294123,0.27566108633763026,0.6686178669301909,0.33915328921518173,0.39892482524547856,0.6771355220329495
Leaf 13,Tilia,Cây Đoạn,2351.jpg,0.23010478579357113,0.4822568542800927,0.42433047491586295,0.36939883562642034,0.5463454770221836,0.6740758197359398,0.5490113619686265,0.4581947897949548,0.7011654208191803
Leaf 13,Tilia,Cây Đoạn,2348.jpg,0.23593625253284328,0.3702343147671678,0.5907994483005953,0.5691729411357067,0.7076095573189954,0.488414076095741,0.7203671501602547,0.3743680513980604,0.6551049381691355
Leaf 13,Tilia,Cây Đoạn,2344.jpg,0.2676488757385754,0.4740718263214118,0.46013948710745134,0.2308813614679047,0.30708126293195864,0.7186486736381094,0.36163014011919353,0.407300825862064,0.629024630441742
Leaf 13,Tilia,Cây Đoạn,2325.jpg,0.20668880787141702,0.46570847531352244,0.43351829636680766,0.30098332030715524,0.4682974903859521,0.7205654638226816,0.5083821921222559,0.40490443709260077,0.7085742044448629
Leaf 13,Tilia,Cây Đoạn,2341.jpg,0.31446152209036954,0.5474160964609631,0.38131502511566256,0.2487458867149601,0.4018203211431241,0.7478576260986188,0.42838542697092397,0.4670211304926966,0.5987207193855092
Leaf 13,Tilia,Cây Đoạn,2374.jpg,0.2828325733521987,0.5321873080585374,0.3822081444469651,0.30048344579400393,0.48178242149207734,0.7383241340776069,0.4976830695691612,0.478133937835916,0.6437164019607077
Leaf 13,Tilia,Cây Đoạn,2372.jpg,0.27250843135463537,0.5136773755506712,0.40361798589347037,0.2306270834245729,0.38695722816383943,0.7499109844592817,0.3972504142502782,0.5013955647125808,0.6669335990756521
Leaf 13,Tilia,Cây Đoạn,2324.jpg,0.21550680945287687,0.4315774436949713,0.4887984055390945,0.3265115522927078,0.5002249071141518,0.7013764789467747,0.507595729787949,0.4819810990340095,0.7292101292510416
Leaf 13,Tilia,Cây Đoạn,2373.jpg,0.24871913657720782,0.5220585588634816,0.37704158383740544,0.17790423330692512,0.32932326427378583,0.8581630201576347,0.383559095669485,0.43208375556655904,0.6657527937292709
Leaf 13,Tilia,Cây Đoạn,2326.jpg,0.2651579512042505,0.4795463439321199,0.44881447075438224,0.24605942712115483,0.3751662876934731,0.7229707366182756,0.4059176739602402,0.4532804820614772,0.6544668512269026
Leaf 13,Tilia,Cây Đoạn,2311.jpg,0.2898226096423195,0.46092941759472844,0.49259534538372696,0.2665958596945213,0.34886636528067544,0.6860810075526901,0.4075532730051102,0.4017749147390576,0.5967773842213139
Leaf 13,Tilia,Cây Đoạn,2365.jpg,0.23893566037004055,0.5223082111323738,0.37031660581739073,0.18461192906539983,0.3364054850108566,0.8384681010618339,0.3850066715855883,0.4366535142552834,0.6804790974295678
Leaf 13,Tilia,Cây Đoạn,2343.jpg,0.24335109765827528,0.4458789522415115,0.48636542663285265,0.20677419010469897,0.2754983866720488,0.7354948364816603,0.32547814466697095,0.4259360688757854,0.6698819524137887
Leaf 13,Tilia,Cây Đoạn,2335.jpg,0.24402049339876558,0.46153571596203824,0.46293072633552956,0.2700665457029944,0.39616411512203115,0.7063881166076028,0.43568800268176683,0.4282171823167066,0.6700628307264918
Leaf 13,Tilia,Cây Đoạn,2305.jpg,0.2535593827007536,0.4658154691430477,0.46140332183601146,0.3399561914504929,0.5057471251753541,0.6431347768474458,0.4990821233875184,0.495884040282579,0.6878225945741501
Leaf 13,Tilia,Cây Đoạn,2307.jpg,0.26033057807571414,0.42612075838918423,0.5243942375930952,0.28108051552193886,0.38119574588854654,0.6761047453949046,0.43381990191852776,0.41169674477384727,0.6408681931979794
Leaf 13,Tilia,Cây Đoạn,2342.jpg,0.27418192070586134,0.5701701175399972,0.3237271802801871,0.18534728574834444,0.35725975391096065,0.8202876183791836,0.3540819212885099,0.5457213032657544,0.683647239127875
Leaf 13,Tilia,Cây Đoạn,2304.jpg,0.27750315341829446,0.5101822437861799,0.41184608377075255,0.2040005547176067,0.3619780442128199,0.7802497406673872,0.365969835236393,0.5211830524818092,0.6694141193322228
